timestamp,hour_of_day,day_of_week,predicted_production_kw,actual_production_kw,production_error_kw,predicted_consumption_kw,actual_consumption_kw,consumption_error_kw,adjusted_consumption_kw,net_power_kw,surplus,battery_soc_percent,battery_energy_kwh,battery_mode,decision_action,decision_power_kw,decision_reason,grid_import_kw,grid_export_kw,weather_status,bad_weather_ahead,notifications_count,has_critical_alert,battery_action_success,battery_energy_change_kwh
2024-12-21 19:00:00,19,5,0.020910730585455894,0.0,0.020910730585455894,0.16767194867134094,0.413,-0.24532805132865904,0.15090475380420684,-0.12999402321875095,False,83.55562196423611,8.35556219642361,normal,discharge_battery,0.12999402321875095,Discharging battery to cover load (SOC: 85.0%),0.0,0.0,bad,True,0,False,True,-0.14443780357638994
2024-12-21 20:00:00,20,5,0.023776812478899956,0.0,0.023776812478899956,1.0736922025680542,0.41,0.6636922025680543,0.9663229823112488,-0.9425461698323488,False,73.08288674387667,7.308288674387668,normal,discharge_battery,0.9425461698323488,Discharging battery to cover load (SOC: 83.6%),0.0,0.0,bad,True,0,False,True,-1.047273522035943
2024-12-21 21:00:00,21,5,0.021384485065937042,0.0,0.021384485065937042,1.0832786560058594,0.5870000000000001,0.4962786560058593,0.9749507904052734,-0.9535663053393364,False,62.48770557343961,6.248770557343961,normal,discharge_battery,0.9535663053393364,Discharging battery to cover load (SOC: 73.1%),0.0,0.0,bad,True,0,False,True,-1.0595181170437071
2024-12-21 22:00:00,22,5,0.0235665924847126,0.0,0.0235665924847126,0.556768000125885,0.621,-0.06423199987411499,0.5010912001132966,-0.47752460762858395,False,57.18187659978867,5.7181876599788675,normal,discharge_battery,0.47752460762858395,Discharging battery to cover load (SOC: 62.5%),0.0,0.0,bad,True,0,False,True,-0.5305828973650932
2024-12-21 23:00:00,23,5,0.020207760855555534,0.0,0.020207760855555534,0.2976853549480438,0.435,-0.13731464505195617,0.2679168194532395,-0.24770905859768394,False,57.18187659978867,5.7181876599788675,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 57.2%)",0.24770905859768394,0.0,bad,True,0,False,True,0.0
2024-12-22 00:00:00,0,6,0.004608861170709133,0.0,0.004608861170709133,1.1285480260849,0.411,0.7175480260848999,1.01569322347641,-1.0110843623057009,False,57.18187659978867,5.7181876599788675,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 57.2%)",1.0110843623057009,0.0,bad,True,0,False,True,0.0
2024-12-22 01:00:00,1,6,0.004608861170709133,0.0,0.004608861170709133,1.147617220878601,0.465,0.682617220878601,1.032855498790741,-1.0282466376200319,False,57.18187659978867,5.7181876599788675,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 57.2%)",1.0282466376200319,0.0,bad,True,0,False,True,0.0
2024-12-22 02:00:00,2,6,0.005931274965405464,0.0,0.005931274965405464,0.9172819256782532,0.39,0.5272819256782532,0.8255537331104279,-0.8196224581450224,False,57.18187659978867,5.7181876599788675,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 57.2%)",0.8196224581450224,0.0,bad,True,0,False,True,0.0
2024-12-22 03:00:00,3,6,0.004608861170709133,0.0,0.004608861170709133,0.879530131816864,0.617,0.262530131816864,0.7915771186351777,-0.7869682574644685,False,57.18187659978867,5.7181876599788675,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 57.2%)",0.7869682574644685,0.0,bad,True,0,False,True,0.0
2024-12-22 04:00:00,4,6,0.004819083027541637,0.0,0.004819083027541637,0.6790983080863953,0.397,0.28209830808639524,0.6111884772777557,-0.6063693942502141,False,57.18187659978867,5.7181876599788675,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 57.2%)",0.6063693942502141,0.0,bad,True,0,False,True,0.0
