timestamp,hour_of_day,day_of_week,predicted_production_kw,predicted_consumption_kw,predicted_net_power_kw,actual_production_kw,actual_consumption_kw,actual_net_power_kw,production_error_kw,consumption_error_kw,net_power_error_kw,prediction_accuracy_pct,battery_soc_percent,battery_energy_kwh,battery_mode,battery_action,battery_action_success,battery_energy_change_kwh,battery_error,decision_action,action_reason,strategy_type,wasted_energy_kw,blackout_deficit_kw,is_blackout,blackout_severity,weather_status,weather_severity,bad_weather_ahead,notifications_count,has_critical_alert,daily_summary,energy_efficiency_pct
2024-12-16 05:00:00,5,0,0.003627653466537595,0.694011390209198,-0.69038373,0.0,0.332,-0.332,0.003627653466537595,0.3620114028453827,-0.35838374,0.0,15.000001,15.000001,normal,idle,True,0.0,,blackout,"Battery empty (15.0%), blackout: 0.62 kW",hourly,0.0,0.6209825873374939,True,minor,good,caution,False,0,False,,19125.865234375
2024-12-16 06:00:00,6,0,0.003627653466537595,0.5592906475067139,-0.555663,0.0,0.308,-0.308,0.003627653466537595,0.2512906491756439,-0.24766299,19.589937210083008,15.000001,15.000001,normal,idle,True,0.0,,blackout,"Battery empty (15.0%), blackout: 0.50 kW",hourly,0.0,0.49973392486572266,True,minor,good,caution,False,0,False,,15413.1728515625
2024-12-16 07:00:00,7,0,0.09070822596549988,0.40572211146354675,-0.3150139,0.079,0.292,-0.21299999999999997,0.011708222329616547,0.11372211575508118,-0.102013886,52.10615539550781,15.000001,15.000001,normal,idle,True,0.0,,blackout,"Battery empty (15.0%), blackout: 0.27 kW",hourly,0.0,0.274441659450531,True,minor,good,caution,False,0,False,,447.2776794433594
2024-12-16 08:00:00,8,0,0.8744566440582275,0.4595893621444702,0.41486728,0.837,0.4429999999999999,0.3940000000000001,0.037456631660461426,0.016589373350143433,0.020867288,94.7037353515625,15.414744,15.414744,normal,charge,True,0.414743572473526,,charge_battery,Charging battery to 29.2% (current: 15.0%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,52.55707550048828
2024-12-16 09:00:00,9,0,1.7520897388458252,0.47008216381073,1.2820076,1.739,0.857,0.8820000000000001,0.013089776039123535,-0.3869178295135498,0.40000755,54.64767074584961,16.610859,16.610859,normal,charge,True,1.196114182472229,,charge_battery,Charging battery to 29.2% (current: 15.4%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,26.829784393310547
2024-12-16 10:00:00,10,0,2.3712117671966553,0.47008216381073,1.9011296,2.442,0.626,1.8160000000000003,-0.07078814506530762,-0.15591782331466675,0.08512962,95.31224060058594,18.364183,18.364183,normal,charge,True,1.7533239126205444,,charge_battery,Charging battery to 29.2% (current: 16.6%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,19.824546813964844
2024-12-16 11:00:00,11,0,2.7618112564086914,0.8680019974708557,1.8938093,2.819,0.6990000000000001,2.12,-0.05718874931335449,0.1690019965171814,-0.22619057,89.33063507080078,20.146732,20.146732,normal,charge,True,1.782548427581787,,charge_battery,Charging battery to 29.2% (current: 18.4%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,31.428712844848633
2024-12-16 12:00:00,12,0,2.8396551609039307,1.0096162557601929,1.8300389,2.857,0.322,2.535,-0.017344951629638672,0.687616229057312,-0.7049612,72.19087982177734,21.884632,21.884632,normal,charge,True,1.7379003763198853,,charge_battery,Charging battery to 29.2% (current: 20.1%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,35.55417251586914
2024-12-16 13:00:00,13,0,2.3672220706939697,1.019446611404419,1.3477755,2.433,1.689,0.7439999999999998,-0.06577801704406738,-0.6695533990859985,0.60377544,18.847387313842773,23.18938,23.18938,normal,charge,True,1.3047480583190918,,charge_battery,Charging battery to 29.2% (current: 21.9%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,43.065086364746094
2024-12-16 14:00:00,14,0,2.1302828788757324,0.991684079170227,1.1385988,2.159,0.58,1.5789999999999997,-0.028717041015625,0.4116840958595276,-0.4404012,72.10885620117188,24.303371,24.303371,normal,charge,True,1.1139904260635376,,charge_battery,Charging battery to 29.2% (current: 23.2%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,46.551734924316406
2024-12-16 15:00:00,15,0,1.320647954940796,0.9601067900657654,0.36054116,1.317,0.307,1.01,0.003647923469543457,0.6531068086624146,-0.6494588,35.6971435546875,24.714268,24.714268,normal,charge,True,0.4108966588973999,,charge_battery,Charging battery to 29.2% (current: 24.3%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,72.69962310791016
2024-12-16 16:00:00,16,0,0.4448823928833008,0.9367003440856934,-0.49181795,0.416,0.3979999999999999,0.01800000000000007,0.028882384300231934,0.5387003421783447,-0.50981796,0.0,24.271881,24.271881,normal,discharge,True,-0.44238653779029846,,discharge_battery,Discharging battery (SOC: 24.7%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,210.54962158203125
2024-12-16 17:00:00,17,0,0.015891777351498604,0.7555500268936157,-0.73965824,0.0,0.768,-0.768,0.015891777351498604,-0.012449979782104492,0.02834177,96.3096694946289,23.533989,23.533989,normal,discharge,True,-0.7378924489021301,,discharge_battery,Discharging battery (SOC: 24.3%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,4754.04638671875
2024-12-16 18:00:00,18,0,0.010010404512286186,0.8403739333152771,-0.8303635,0.0,0.677,-0.677,0.010010404512286186,0.1633739471435547,-0.15336353,77.34659576416016,22.704739,22.704739,normal,discharge,True,-0.829251229763031,,discharge_battery,Discharging battery (SOC: 23.5%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,8394.166015625
2024-12-16 19:00:00,19,0,0.009773263707756996,0.7230472564697266,-0.713274,0.0,0.969,-0.969,0.009773263707756996,-0.24595272541046143,0.25572598,73.60929107666016,21.99255,21.99255,normal,discharge,True,-0.7121881246566772,,discharge_battery,Discharging battery (SOC: 22.7%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,7397.4599609375
2024-12-16 20:00:00,20,0,0.009773263707756996,1.4488095045089722,-1.4390363,0.0,0.743,-0.743,0.009773263707756996,0.7058095335960388,-0.6960363,6.320822238922119,20.5546,20.5546,normal,discharge,True,-1.4379502534866333,,discharge_battery,Discharging battery (SOC: 22.0%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,14822.697265625
2024-12-16 21:00:00,21,0,0.009773263707756996,1.5075981616973877,-1.4978249,0.0,0.528,-0.528,0.009773263707756996,0.9795981645584106,-0.9698249,0.0,19.057861,19.057861,normal,discharge,True,-1.4967390298843384,,discharge_battery,Discharging battery (SOC: 20.6%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,15424.1611328125
2024-12-16 22:00:00,22,0,0.009315984323620796,1.1213793754577637,-1.1120634,0.0,0.392,-0.392,0.009315984323620796,0.729379415512085,-0.72006345,0.0,17.946833,17.946833,normal,discharge,True,-1.1110283136367798,,discharge_battery,Discharging battery (SOC: 19.1%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,12035.8623046875
2024-12-16 23:00:00,23,0,0.006511634681373835,0.8460865020751953,-0.8395749,0.0,0.285,-0.285,0.006511634681373835,0.5610865354537964,-0.55457485,0.0,17.10798,17.10798,normal,discharge,True,-0.8388513326644897,,discharge_battery,Discharging battery (SOC: 17.9%),hourly,0.0,0.0,False,none,good,caution,False,0,False,"Blackout: 4 hours, 2.1 kWh lost | Battery critical: dropped to 15%",12991.462890625
2024-12-17 00:00:00,0,1,0.0,1.1423441171646118,-1.1423441,0.0,0.264,-0.264,0.0,0.8783441185951233,-0.8783441,0.0,15.965636,15.965636,normal,discharge,True,-1.1423441171646118,,discharge_battery,Discharging battery (SOC: 17.1%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,0.0
2024-12-17 01:00:00,1,1,0.0,1.259820818901062,-1.2598208,0.0,0.246,-0.246,0.0,1.013820767402649,-1.0138208,0.0,15.000001,15.0,normal,discharge,True,-0.9656362533569336,,discharge_battery,Discharging battery (SOC: 16.0%) | Blackout: 0.26 kW unmet (battery limit),hourly,0.0,0.26476603746414185,True,minor,good,caution,False,0,False,,0.0
2024-12-17 02:00:00,2,1,0.0,1.0228215456008911,-1.0228215,0.0,0.253,-0.253,0.0,0.7698215246200562,-0.7698215,0.0,15.000001,15.0,normal,idle,True,0.0,,blackout,"Battery empty (15.0%), blackout: 0.92 kW",hourly,0.0,0.920539379119873,True,minor,good,caution,False,0,False,,0.0
2024-12-17 03:00:00,3,1,0.0,1.004198431968689,-1.0041984,0.0,0.36,-0.36,0.0,0.6441984176635742,-0.6441984,0.0,15.000001,15.0,normal,idle,True,0.0,,blackout,"Battery empty (15.0%), blackout: 0.90 kW",hourly,0.0,0.9037785530090332,True,minor,good,caution,False,0,False,,0.0
2024-12-17 04:00:00,4,1,0.0,0.8188857436180115,-0.81888574,0.0,0.43,-0.43,0.0,0.3888857364654541,-0.38888574,9.561454772949219,15.000001,15.0,normal,idle,True,0.0,,blackout,"Battery empty (15.0%), blackout: 0.74 kW",hourly,0.0,0.736997127532959,True,minor,good,caution,False,0,False,,0.0
2024-12-17 05:00:00,5,1,0.0,0.7528278827667236,-0.7528279,0.0,0.306,-0.306,0.0,0.44682788848876953,-0.4468279,0.0,15.000001,15.0,normal,idle,True,0.0,,blackout,"Battery empty (15.0%), blackout: 0.68 kW",hourly,0.0,0.6775450706481934,True,minor,good,caution,False,0,False,,0.0
2024-12-17 06:00:00,6,1,0.0,0.5898571610450745,-0.58985716,0.0,0.992,-0.992,0.0,-0.40214282274246216,0.40214282,59.46141052246094,15.000001,15.0,normal,idle,True,0.0,,blackout,"Battery empty (15.0%), blackout: 0.53 kW",hourly,0.0,0.5308714509010315,True,minor,good,caution,False,0,False,,0.0
2024-12-17 07:00:00,7,1,0.09367796778678894,0.4081345498561859,-0.31445658,0.074,0.364,-0.29,0.019677966833114624,0.044134557247161865,-0.02445659,91.56669616699219,15.000001,15.0,normal,idle,True,0.0,,blackout,"Battery empty (15.0%), blackout: 0.27 kW",hourly,0.0,0.2736431062221527,True,minor,good,caution,False,0,False,,435.6736145019531
2024-12-17 08:00:00,8,1,0.818891167640686,0.39921075105667114,0.41968042,0.86,0.3339999999999999,0.526,-0.04110884666442871,0.06521075963973999,-0.10631961,79.78714752197266,15.41364,15.413641,normal,charge,True,0.4136413335800171,,charge_battery,Charging battery to 31.8% (current: 15.0%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,48.750099182128906
2024-12-17 09:00:00,9,1,1.841366171836853,0.39921075105667114,1.4421554,1.79,0.508,1.282,0.051366209983825684,-0.10878926515579224,0.16015542,87.50737762451172,16.747509,16.747509,normal,charge,True,1.3338688611984253,,charge_battery,Charging battery to 31.8% (current: 15.4%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,21.68012809753418
2024-12-17 10:00:00,10,1,2.344498872756958,0.39921075105667114,1.9452882,2.462,0.2789999999999999,2.1830000000000003,-0.11750102043151855,0.12021073698997498,-0.2377119,89.11077117919922,18.534197,18.534197,normal,charge,True,1.786688208580017,,charge_battery,Charging battery to 31.8% (current: 16.7%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,17.027545928955078
2024-12-17 11:00:00,11,1,2.8231048583984375,0.4998229444026947,2.323282,2.805,0.305,2.5,0.01810479164123535,0.19482293725013733,-0.176718,92.93128204345703,20.670135,20.670135,normal,charge,True,2.1359379291534424,,charge_battery,Charging battery to 31.8% (current: 18.5%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,17.70471954345703
2024-12-17 12:00:00,12,1,2.9588828086853027,0.5585980415344238,2.4002848,2.93,0.642,2.2880000000000003,0.028882741928100586,-0.08340197801589966,0.11228466,95.09245300292969,22.880665,22.880665,normal,charge,True,2.2105300426483154,,charge_battery,Charging battery to 31.8% (current: 20.7%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,18.878673553466797
2024-12-17 13:00:00,13,1,2.6972529888153076,0.5684283971786499,2.1288247,2.758,0.695,2.063,-0.06074690818786621,-0.12657159566879272,0.06582475,96.80926513671875,24.847765,24.847765,normal,charge,True,1.967100739479065,,charge_battery,Charging battery to 31.8% (current: 22.9%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,21.074337005615234
2024-12-17 14:00:00,14,1,2.132305860519409,0.5549237132072449,1.5773821,2.228,0.287,1.9410000000000003,-0.09569406509399414,0.2679237127304077,-0.3636179,81.26646423339844,26.317352,26.317352,normal,charge,True,1.469586968421936,,charge_battery,Charging battery to 31.8% (current: 24.8%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,26.02457046508789
2024-12-17 15:00:00,15,1,1.4565949440002441,0.5396547317504883,0.9169402,1.422,0.288,1.134,0.03459489345550537,0.2516547441482544,-0.21705973,80.85892486572266,27.191168,27.191168,normal,charge,True,0.8738150596618652,,charge_battery,Charging battery to 31.8% (current: 26.3%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,37.049034118652344
2024-12-17 16:00:00,16,1,0.4494412839412689,0.5162482261657715,-0.06680694,0.463,0.407,0.05600000000000005,-0.013558715581893921,0.10924822092056274,-0.122806944,0.0,27.191168,27.191168,normal,idle,True,0.0,,self_consume,Production matches consumption,hourly,0.0,0.0,False,none,good,caution,False,0,False,,114.86418151855469
2024-12-17 17:00:00,17,1,0.01098648738116026,0.4402177929878235,-0.42923132,0.0,0.607,-0.607,0.01098648738116026,-0.1667822003364563,0.17776868,70.71356201171875,26.763157,26.763157,normal,discharge,True,-0.42801061272621155,,discharge_battery,Discharging battery (SOC: 27.2%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,4006.537353515625
2024-12-17 18:00:00,18,1,0.004234381020069122,0.5250415802001953,-0.5208072,0.0,0.826,-0.826,0.004234381020069122,-0.30095839500427246,0.30519277,63.05172348022461,26.242819,26.24282,normal,discharge,True,-0.5203366875648499,,discharge_battery,Discharging battery (SOC: 26.8%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,12396.5615234375
2024-12-17 19:00:00,19,1,0.003829576075077057,0.5323018431663513,-0.52847224,0.0,0.857,-0.857,0.003829576075077057,-0.32469815015792847,0.32852775,61.665374755859375,25.714773,25.714773,normal,discharge,True,-0.5280467867851257,,discharge_battery,Discharging battery (SOC: 26.2%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,13896.130859375
2024-12-17 20:00:00,20,1,0.003829576075077057,1.3512920141220093,-1.3474624,0.0,0.899,-0.899,0.003829576075077057,0.4522920250892639,-0.44846243,50.115413665771484,24.367737,24.367737,normal,discharge,True,-1.3470369577407837,,discharge_battery,Discharging battery (SOC: 25.7%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,35276.47265625
2024-12-17 21:00:00,21,1,0.003829576075077057,1.4549797773361206,-1.4511502,0.0,0.594,-0.594,0.003829576075077057,0.8609797954559326,-0.8571502,0.0,22.917011,22.917011,normal,discharge,True,-1.4507246017456055,,discharge_battery,Discharging battery (SOC: 24.4%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,37983.31640625
2024-12-17 22:00:00,22,1,0.003829576075077057,1.0787794589996338,-1.0749499,0.0,0.522,-0.522,0.003829576075077057,0.5567794442176819,-0.55294985,0.0,21.842487,21.842487,normal,discharge,True,-1.0745244026184082,,discharge_battery,Discharging battery (SOC: 22.9%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,28162.328125
2024-12-17 23:00:00,23,1,0.0037027993239462376,0.790000855922699,-0.78629804,0.0,0.362,-0.362,0.0037027993239462376,0.42800086736679077,-0.42429805,0.0,21.0566,21.0566,normal,discharge,True,-0.7858865857124329,,discharge_battery,Discharging battery (SOC: 21.8%),hourly,0.0,0.0,False,none,good,caution,False,0,False,"Blackout: 7 hours, 4.3 kWh lost | Battery critical: dropped to 15%",21329.47265625
2024-12-18 00:00:00,0,2,0.0,1.128757357597351,-1.1287574,0.0,0.267,-0.267,0.0,0.8617573976516724,-0.8617574,0.0,19.927843,19.927843,normal,discharge,True,-1.1287572383880615,,discharge_battery,Discharging battery (SOC: 21.1%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,0.0
2024-12-18 01:00:00,1,2,0.0,1.2695726156234741,-1.2695726,0.0,0.264,-0.264,0.0,1.0055725574493408,-1.0055726,0.0,18.65827,18.65827,normal,discharge,True,-1.2695726156234741,,discharge_battery,Discharging battery (SOC: 19.9%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,0.0
2024-12-18 02:00:00,2,2,0.0,0.9966274499893188,-0.99662745,0.0,0.297,-0.297,0.0,0.6996274590492249,-0.69962746,0.0,17.661642,17.661642,normal,discharge,True,-0.9966274499893188,,discharge_battery,Discharging battery (SOC: 18.7%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,0.0
2024-12-18 03:00:00,3,2,0.0,0.9625533223152161,-0.9625533,0.0,0.28,-0.28,0.0,0.6825532913208008,-0.6825533,0.0,16.69909,16.69909,normal,discharge,True,-0.9625533223152161,,discharge_battery,Discharging battery (SOC: 17.7%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,0.0
2024-12-18 04:00:00,4,2,0.0,0.7772407531738281,-0.77724075,0.0,0.247,-0.247,0.0,0.5302407741546631,-0.5302408,0.0,15.921849,15.921848,normal,discharge,True,-0.7772407531738281,,discharge_battery,Discharging battery (SOC: 16.7%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,0.0
2024-12-18 05:00:00,5,2,0.0,0.7111830115318298,-0.711183,0.0,0.469,-0.469,0.0,0.24218299984931946,-0.242183,48.361839294433594,15.210666,15.210666,normal,discharge,True,-0.7111830115318298,,discharge_battery,Discharging battery (SOC: 15.9%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,0.0
2024-12-18 06:00:00,6,2,0.0,0.5482121706008911,-0.5482122,0.0,0.397,-0.397,0.0,0.1512121558189392,-0.15121216,61.91129684448242,15.000001,15.0,normal,discharge,True,-0.21066570281982422,,discharge_battery,Discharging battery (SOC: 15.2%) | Blackout: 0.30 kW unmet (battery limit),hourly,0.0,0.3037918210029602,True,minor,good,caution,False,0,False,,0.0
2024-12-18 07:00:00,7,2,0.08099115639925003,0.3789984881877899,-0.29800734,0.062,0.4529999999999999,-0.3909999999999999,0.01899115741252899,-0.07400152087211609,0.09299266,76.21671295166016,15.000001,15.0,normal,idle,True,0.0,,blackout,"Battery empty (15.0%), blackout: 0.26 kW",hourly,0.0,0.26010748744010925,True,minor,good,caution,False,0,False,,467.9446716308594
2024-12-18 08:00:00,8,2,0.7189450860023499,0.37007468938827515,0.3488704,0.699,0.687,0.0119999999999999,0.019945085048675537,-0.3169252872467041,0.3368704,0.0,15.34729,15.34729,normal,charge,True,0.3472900688648224,,charge_battery,Charging battery to 31.6% (current: 15.0%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,51.474605560302734
2024-12-18 09:00:00,9,2,1.5003303289413452,0.37007468938827515,1.1302557,1.521,0.322,1.1989999999999998,-0.02066969871520996,0.048074692487716675,-0.0687443,94.26652526855469,16.397827,16.397827,normal,charge,True,1.0505367517471313,,charge_battery,Charging battery to 31.6% (current: 15.3%),hourly,0.0,0.0,False,none,good,caution,False,0,False,,24.666196823120117
